timestamp,userID,HIT,test1,test2,test3,test4,test5,grade,duration
Fri 2015 Jul 10 15:28:30.744 [http-bio-8080-exec-11549] INFO  - EVENT,1624GI-5I-7C27-5,HIT03_6,TRUE,FALSE,FALSE,FALSE,TRUE,2,187318
Fri 2015 Jul 10 15:28:59.247 [http-bio-8080-exec-11574] INFO  - EVENT,1622GA7i-1G018,HIT03_6,TRUE,FALSE,FALSE,TRUE,FALSE,2,369898
Fri 2015 Jul 10 15:29:09.983 [http-bio-8080-exec-11583] INFO  - EVENT,1608Ic8c-7G-423,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,1829317
Fri 2015 Jul 10 15:30:26.581 [http-bio-8080-exec-11566] INFO  - EVENT,1631cC4c2a034,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,125819
Fri 2015 Jul 10 15:36:54.537 [http-bio-8080-exec-11575] INFO  - EVENT,1635CE6g8g-39-8,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,170453
Fri 2015 Jul 10 15:41:23.257 [http-bio-8080-exec-11573] INFO  - EVENT,1638EA0g0c-27-2,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,329247
Fri 2015 Jul 10 15:41:50.501 [http-bio-8080-exec-11589] INFO  - EVENT,1629ce-1A-9C-9-4-4,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,824164
Fri 2015 Jul 10 15:44:31.950 [http-bio-8080-exec-11590] INFO  - EVENT,1639II-2c-3i-6-4-3,HIT01_8,FALSE,TRUE,FALSE,FALSE,TRUE,2,450321
Fri 2015 Jul 10 15:48:29.584 [http-bio-8080-exec-11594] INFO  - EVENT,1646iC5A0i-1-30,HIT04_7,TRUE,FALSE,FALSE,TRUE,FALSE,2,50768
Fri 2015 Jul 10 15:53:14.723 [http-bio-8080-exec-11591] INFO  - EVENT,1645eC-3c2a40-6,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,432089
Fri 2015 Jul 10 15:57:37.522 [http-bio-8080-exec-11598] INFO  - EVENT,1652CA-7g-1E-600,HIT04_7,TRUE,FALSE,FALSE,FALSE,FALSE,1,246414
Fri 2015 Jul 10 16:00:17.296 [http-bio-8080-exec-11601] INFO  - EVENT,1655ge7i-2A-965,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,328259
Fri 2015 Jul 10 16:01:41.929 [http-bio-8080-exec-11566] INFO  - EVENT,1640gi3G-9e-1-77,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,1379367
Fri 2015 Jul 10 16:02:02.707 [http-bio-8080-exec-11575] INFO  - EVENT,1649iA4c-5C9-5-6,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,718371
Fri 2015 Jul 10 16:02:52.584 [http-bio-8080-exec-11602] INFO  - EVENT,1657Ea-2I-3A40-7,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,170743
Fri 2015 Jul 10 16:03:46.949 [http-bio-8080-exec-11605] INFO  - EVENT,1659IE-4c-6A775,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,192764
Fri 2015 Jul 10 16:04:34.486 [http-bio-8080-exec-11602] INFO  - EVENT,1658GG3E9G995,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,248488
Fri 2015 Jul 10 16:10:39.127 [http-bio-8080-exec-11605] INFO  - EVENT,1660CA8a-2i8-5-8,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,445733
Fri 2015 Jul 10 16:11:54.550 [http-bio-8080-exec-11598] INFO  - EVENT,1661gC-6C9C117,HIT04_7,TRUE,FALSE,FALSE,TRUE,FALSE,2,382820
Fri 2015 Jul 10 16:18:49.904 [http-bio-8080-exec-11607] INFO  - EVENT,1671EE-7a2A8-20,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,77162
Fri 2015 Jul 10 16:31:30.000 [http-bio-8080-exec-xxxx] INFO  - EVENT,1662iG5A2G0-7-8:1702Ec2c-6C3-9-5,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,780000
Fri 2015 Jul 10 19:59:32.311 [http-bio-8080-exec-11704] INFO  - EVENT,4aI-6a0I9-2-5,HIT04_7,TRUE,FALSE,TRUE,FALSE,FALSE,2,146007
Fri 2015 Jul 10 20:01:33.733 [http-bio-8080-exec-11707] INFO  - EVENT,1AI-7e-8i090,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,362601
Fri 2015 Jul 10 20:03:58.706 [http-bio-8080-exec-11707] INFO  - EVENT,8EE0G-8a04-2,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,366528
Fri 2015 Jul 10 20:05:27.710 [http-bio-8080-exec-11705] INFO  - EVENT,15GG-1G-6I44-8:1540CE2g-7G26-4,HIT07_33,TRUE,TRUE,TRUE,TRUE,TRUE,5,123749
Fri 2015 Jul 10 20:05:39.269 [http-bio-8080-exec-11710] INFO  - EVENT,11IC-3a0E1-10:322iA-8I0A31-6:671Ca6c4e-5-9-9,HIT05_35,TRUE,TRUE,TRUE,TRUE,FALSE,4,376904
Fri 2015 Jul 10 20:06:32.353 [http-bio-8080-exec-11710] INFO  - EVENT,3AG2a6c-6-4-6:485Gg1i-6E-150:13GC7c-2c-843,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,592653
Fri 2015 Jul 10 20:07:39.161 [http-bio-8080-exec-11705] INFO  - EVENT,18ii-3A8a-2-2-3:17cC4a2e-8-2-6,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,144407
Fri 2015 Jul 10 20:07:53.608 [http-bio-8080-exec-11709] INFO  - EVENT,9GI2A-8C06-5,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,542694
Fri 2015 Jul 10 20:09:47.473 [http-bio-8080-exec-11702] INFO  - EVENT,14iE5C-5e-5-5-8,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,469791
Fri 2015 Jul 10 20:10:38.508 [http-bio-8080-exec-11712] INFO  - EVENT,17aA-9e6i460,HIT04_7,TRUE,FALSE,TRUE,TRUE,TRUE,4,377949
Fri 2015 Jul 10 20:10:40.491 [http-bio-8080-exec-11713] INFO  - EVENT,12gG3I-4G95-8,HIT03_6,TRUE,TRUE,TRUE,TRUE,FALSE,4,667137
Fri 2015 Jul 10 20:14:51.002 [http-bio-8080-exec-11722] INFO  - EVENT,19CG-8g8e502:609ie-1e-7i-69-2,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,556038
Fri 2015 Jul 10 20:16:53.143 [http-bio-8080-exec-11713] INFO  - EVENT,21Ig2A-5e0-88:292CE-5a2c86-4:60ei9e-5I04-3,HIT08_54,TRUE,TRUE,FALSE,TRUE,TRUE,4,476081
Fri 2015 Jul 10 20:17:24.696 [http-bio-8080-exec-11704] INFO  - EVENT,26Aa9e-9A0-6-8,HIT08_54,FALSE,FALSE,FALSE,FALSE,TRUE,1,81360
Fri 2015 Jul 10 20:19:13.381 [http-bio-8080-exec-11706] INFO  - EVENT,27IA0e1e076,HIT06_51,FALSE,FALSE,FALSE,FALSE,TRUE,1,169437
Fri 2015 Jul 10 20:20:18.375 [http-bio-8080-exec-11724] INFO  - EVENT,28Gc-2i-9C-18-2:442cA-6G6i-749,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,182755
Fri 2015 Jul 10 20:23:56.254 [http-bio-8080-exec-11728] INFO  - EVENT,31EC2A3I-6-8-7,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,203915
Fri 2015 Jul 10 20:26:01.016 [http-bio-8080-exec-11730] INFO  - EVENT,32aA-8A7G58-5,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,161144
Fri 2015 Jul 10 20:27:16.791 [http-bio-8080-exec-11725] INFO  - EVENT,33Ea8A-6e1-73,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,182418
Fri 2015 Jul 10 20:31:15.084 [http-bio-8080-exec-11722] INFO  - EVENT,40Ag4a-1c-41-2,HIT03_6,TRUE,TRUE,FALSE,TRUE,FALSE,3,283699
Fri 2015 Jul 10 20:33:15.342 [http-bio-8080-exec-11726] INFO  - EVENT,44Gi-4a-1g-4-62,HIT04_7,TRUE,FALSE,FALSE,FALSE,FALSE,1,217865
Fri 2015 Jul 10 20:33:36.457 [http-bio-8080-exec-11710] INFO  - EVENT,47Gi2a9C33-3,HIT06_51,TRUE,TRUE,FALSE,TRUE,TRUE,4,140087
Fri 2015 Jul 10 20:37:25.537 [http-bio-8080-exec-11755] INFO  - EVENT,45ea8E6e0-10:95cg-5I0I151,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,448693
Fri 2015 Jul 10 20:38:36.029 [http-bio-8080-exec-11749] INFO  - EVENT,35Ac4G-4i-94-7,HIT06_51,TRUE,FALSE,FALSE,FALSE,FALSE,1,830117
Fri 2015 Jul 10 20:38:52.474 [http-bio-8080-exec-11744] INFO  - EVENT,24ca2I5A80-3,HIT08_54,FALSE,FALSE,FALSE,TRUE,TRUE,2,1581339
Fri 2015 Jul 10 20:44:09.322 [http-bio-8080-exec-11760] INFO  - EVENT,51EA-5e8I01-5,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,108644
Fri 2015 Jul 10 20:49:16.173 [http-bio-8080-exec-11752] INFO  - EVENT,54Ae2E2i-5-40,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,261924
Fri 2015 Jul 10 20:54:09.561 [http-bio-8080-exec-11756] INFO  - EVENT,56II-1e7E-789:57CI-4g3G20-9,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,393361
Fri 2015 Jul 10 20:55:38.399 [http-bio-8080-exec-11766] INFO  - EVENT,60ec-1C-5a-824,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,332384
Fri 2015 Jul 10 20:57:23.608 [http-bio-8080-exec-11767] INFO  - EVENT,62Gc2E-6G7-37,HIT06_51,TRUE,TRUE,FALSE,FALSE,TRUE,3,379083
Fri 2015 Jul 10 20:57:39.640 [http-bio-8080-exec-11764] INFO  - EVENT,64eA1C3G808,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,276433
Fri 2015 Jul 10 20:57:43.899 [http-bio-8080-exec-11755] INFO  - EVENT,65ci-7C-8C-6-31,HIT04_7,TRUE,FALSE,TRUE,FALSE,TRUE,3,280088
Fri 2015 Jul 10 20:59:44.989 [http-bio-8080-exec-11762] INFO  - EVENT,59eA3i6i030:86GA-3G-4C8-5-2,HIT03_6,TRUE,TRUE,TRUE,TRUE,FALSE,4,628439
Fri 2015 Jul 10 21:01:23.137 [http-bio-8080-exec-11768] INFO  - EVENT,66AC-5a0g-47-9:1443IA-7C-6e967,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,255945
Fri 2015 Jul 10 21:03:04.694 [http-bio-8080-exec-11755] INFO  - EVENT,52ag-1C-3E-29-3,HIT08_54,TRUE,FALSE,TRUE,TRUE,FALSE,3,1173501
Fri 2015 Jul 10 21:06:48.979 [http-bio-8080-exec-11775] INFO  - EVENT,69IA-1c9c9-8-6,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,150403
Fri 2015 Jul 10 21:13:31.680 [http-bio-8080-exec-11774] INFO  - EVENT,70ec-2g7E-720,HIT04_7,FALSE,FALSE,TRUE,TRUE,FALSE,2,365520
Fri 2015 Jul 10 21:17:24.371 [http-bio-8080-exec-11776] INFO  - EVENT,63GI-8C5a906:400EE-2a-6c-4-89,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,1515015
Fri 2015 Jul 10 21:17:53.367 [http-bio-8080-exec-11773] INFO  - EVENT,71gE-6g-5A-3-20,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,233130
Fri 2015 Jul 10 21:18:04.630 [http-bio-8080-exec-11777] INFO  - EVENT,73EA0a-7i-7-8-9,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,67562
Fri 2015 Jul 10 21:18:57.079 [http-bio-8080-exec-11774] INFO  - EVENT,48AI-2e-3i700:595II-6A9A7-4-4,HIT01_8,TRUE,TRUE,TRUE,TRUE,TRUE,5,2726199
Fri 2015 Jul 10 21:20:43.975 [http-bio-8080-exec-11774] INFO  - EVENT,75IG0G-7C6-30:286AC-3A-2g0-74:3aI0C8I-9-2-5,HIT06_51,TRUE,TRUE,FALSE,TRUE,FALSE,3,95933
Fri 2015 Jul 10 21:21:51.192 [http-bio-8080-exec-11776] INFO  - EVENT,76Ic0E-6G-44-5,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,117801
Fri 2015 Jul 10 21:25:27.779 [http-bio-8080-exec-11774] INFO  - EVENT,74Ai-1a-2I0-4-7,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,397913
Fri 2015 Jul 10 21:26:09.035 [http-bio-8080-exec-11781] INFO  - EVENT,72iI3g-9I-600,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,586006
Fri 2015 Jul 10 21:41:16.025 [http-bio-8080-exec-11778] INFO  - EVENT,81aa3e6E7-48,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,308855
Fri 2015 Jul 10 21:59:23.266 [http-bio-8080-exec-11778] INFO  - EVENT,83gE-9E9a-176:1609ca8I0E-894,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,644520
Fri 2015 Jul 10 22:09:49.192 [http-bio-8080-exec-11781] INFO  - EVENT,87eI7G7i8-2-1,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,776337
Fri 2015 Jul 10 22:18:28.511 [http-bio-8080-exec-11779] INFO  - EVENT,91Ca-7G6e-5-5-6,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,167946
Fri 2015 Jul 10 22:19:12.256 [http-bio-8080-exec-11784] INFO  - EVENT,92aa8i5i-6-38,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,127080
Fri 2015 Jul 10 22:31:29.652 [http-bio-8080-exec-11784] INFO  - EVENT,94ce-5I9a-4-3-6:477Gi5i-7I316,HIT03_6,TRUE,TRUE,FALSE,TRUE,TRUE,4,644464
Fri 2015 Jul 10 22:36:01.450 [http-bio-8080-exec-11777] INFO  - EVENT,95IC-1g3G137,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,390119
Fri 2015 Jul 10 22:51:48.859 [http-bio-8080-exec-11777] INFO  - EVENT,96Ca-7E2i-14-2,HIT04_7,FALSE,FALSE,TRUE,TRUE,TRUE,3,170494
Fri 2015 Jul 10 22:53:49.770 [http-bio-8080-exec-11780] INFO  - EVENT,97ci7A-6e537:520EG-8e-4a-42-5,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,203788
Fri 2015 Jul 10 23:04:26.907 [http-bio-8080-exec-11784] INFO  - EVENT,98cg8a0A69-1:439ee9e-2i-106,HIT04_7,TRUE,FALSE,TRUE,TRUE,TRUE,4,813963
Fri 2015 Jul 10 23:05:24.786 [http-bio-8080-exec-11781] INFO  - EVENT,67AI-8G5A71-3:163Aa0i0a963:161eg5c5I-649,HIT05_35,TRUE,TRUE,TRUE,TRUE,TRUE,5,7466127
Fri 2015 Jul 10 23:53:06.514 [http-bio-8080-exec-11791] INFO  - EVENT,100iI-7A-7g-505:15ge-4I9c-31-7,HIT01_8,TRUE,TRUE,TRUE,TRUE,TRUE,5,896322
Sat 2015 Jul 11 00:06:18.869 [http-bio-8080-exec-11777] INFO  - EVENT,101GC1i5g-7-61:1008II-5a4e60-9:110gg-3i2G-6-94,HIT07_33,TRUE,TRUE,TRUE,FALSE,FALSE,3,326460
Sat 2015 Jul 11 04:17:09.494 [http-bio-8080-exec-11779] INFO  - EVENT,102Ag8g2C-71-9,HIT03_6,TRUE,FALSE,FALSE,FALSE,FALSE,1,729685
Sat 2015 Jul 11 04:32:41.904 [http-bio-8080-exec-11779] INFO  - EVENT,103Ee-8a6i-3-7-8:873AG0a3i770,HIT03_6,TRUE,TRUE,FALSE,TRUE,TRUE,4,437572
Sat 2015 Jul 11 05:02:00.125 [http-bio-8080-exec-11779] INFO  - EVENT,106iG8G-9I-9-80:590CG-6G-7i-71-9,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,231505
Sat 2015 Jul 11 05:02:56.016 [http-bio-8080-exec-11797] INFO  - EVENT,104EA8a6e0-10,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,2060058
Sat 2015 Jul 11 05:28:32.827 [http-bio-8080-exec-11795] INFO  - EVENT,107Ce2c-1i556:801ei3E-4g6-34,HIT06_51,TRUE,TRUE,TRUE,FALSE,FALSE,3,1768835
Sat 2015 Jul 11 06:27:55.710 [http-bio-8080-exec-11781] INFO  - EVENT,108cG-3e-7e531,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,290416
Sat 2015 Jul 11 06:50:03.697 [http-bio-8080-exec-11797] INFO  - EVENT,112aA6A-4E-18-9,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,102478
Sat 2015 Jul 11 06:50:04.219 [http-bio-8080-exec-11788] INFO  - EVENT,110Gi-9C-7a4-12,HIT03_6,FALSE,FALSE,FALSE,TRUE,FALSE,1,210677
Sat 2015 Jul 11 07:00:02.351 [http-bio-8080-exec-11781] INFO  - EVENT,114eE1e0a9-5-8:820Ie-3c1C-85-5,HIT03_6,TRUE,TRUE,TRUE,TRUE,TRUE,5,127231
Sat 2015 Jul 11 07:47:16.019 [http-bio-8080-exec-11784] INFO  - EVENT,118Cc-2C-6I-1-83,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,326853
Sat 2015 Jul 11 09:07:10.881 [http-bio-8080-exec-11811] INFO  - EVENT,75IG0G-7C6-30:286AC-3A-2g0-74:3aI0C8I-9-2-5,HIT07_33,TRUE,TRUE,TRUE,TRUE,FALSE,4,62204
Sat 2015 Jul 11 09:07:29.395 [http-bio-8080-exec-11810] INFO  - EVENT,5ai0i-8E-72-1,HIT05_35,TRUE,TRUE,FALSE,TRUE,FALSE,3,62890
Sat 2015 Jul 11 09:09:50.156 [http-bio-8080-exec-11817] INFO  - EVENT,7EA6g-7g144,HIT05_35,FALSE,FALSE,FALSE,FALSE,TRUE,1,100678
Sat 2015 Jul 11 09:13:19.394 [http-bio-8080-exec-11821] INFO  - EVENT,2AC7i9a8-43,HIT07_33,TRUE,TRUE,FALSE,FALSE,FALSE,2,454772
Sat 2015 Jul 11 09:22:20.569 [http-bio-8080-exec-11810] INFO  - EVENT,18Ge6e9a09-5,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,71125
Sat 2015 Jul 11 09:23:32.824 [http-bio-8080-exec-11820] INFO  - EVENT,12Gg-5E9I0-2-9,HIT03_6,FALSE,FALSE,FALSE,TRUE,FALSE,1,527153
Sat 2015 Jul 11 09:27:19.594 [http-bio-8080-exec-11807] INFO  - EVENT,94CA2E-8e-485:14aa-9a8A-9-86,HIT03_6,TRUE,TRUE,TRUE,TRUE,TRUE,5,508320
Sat 2015 Jul 11 09:27:39.739 [http-bio-8080-exec-11822] INFO  - EVENT,20Ec-1A2e-1-3-3,HIT03_6,FALSE,FALSE,FALSE,TRUE,FALSE,1,326037
Sat 2015 Jul 11 09:27:53.784 [http-bio-8080-exec-11807] INFO  - EVENT,80ca6g0i-1-49:23iE-4i0a1-40,HIT04_7,TRUE,FALSE,TRUE,TRUE,FALSE,3,230605
Sat 2015 Jul 11 09:29:08.417 [http-bio-8080-exec-11812] INFO  - EVENT,22IG8g-9E-223,HIT03_6,FALSE,FALSE,FALSE,FALSE,TRUE,1,341509
Sat 2015 Jul 11 09:29:40.705 [http-bio-8080-exec-11812] INFO  - EVENT,1504ic8g0I130:312cI-5a9I-1-82:10eG-8i5a-618,HIT05_35,TRUE,TRUE,TRUE,TRUE,TRUE,5,973225
Sat 2015 Jul 11 09:30:12.123 [http-bio-8080-exec-11821] INFO  - EVENT,24Ie1a-4e6-5-9,HIT06_51,FALSE,TRUE,FALSE,FALSE,FALSE,1,49657
Sat 2015 Jul 11 09:31:03.346 [http-bio-8080-exec-11831] INFO  - EVENT,26Cc4a-9G5-55,HIT06_51,TRUE,FALSE,FALSE,FALSE,FALSE,1,42148
Sat 2015 Jul 11 09:45:45.500 [http-bio-8080-exec-11812] INFO  - EVENT,31iA8i9a906,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,65188
Sat 2015 Jul 11 09:50:16.230 [http-bio-8080-exec-11833] INFO  - EVENT,36EA-6i6a20-5,HIT04_7,FALSE,TRUE,TRUE,FALSE,FALSE,2,110017
Sat 2015 Jul 11 09:50:33.982 [http-bio-8080-exec-11828] INFO  - EVENT,33IE-8g0A9-7-8,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,247591
Sat 2015 Jul 11 09:56:37.452 [http-bio-8080-exec-11833] INFO  - EVENT,38Ag7a1E2-41,HIT06_51,TRUE,FALSE,TRUE,FALSE,FALSE,2,441635
Sat 2015 Jul 11 09:59:56.820 [http-bio-8080-exec-11833] INFO  - EVENT,29GC0A-9a408,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,956371
Sat 2015 Jul 11 10:05:03.512 [http-bio-8080-exec-11840] INFO  - EVENT,35ea-2G5i4-7-3,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,1035735
Sat 2015 Jul 11 10:08:20.269 [http-bio-8080-exec-11841] INFO  - EVENT,20ca-1G-6C-3-7-3:10AE4G-4a370:46AI8G-4A8-2-2,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,565916
Sat 2015 Jul 11 10:09:41.675 [http-bio-8080-exec-11828] INFO  - EVENT,17iE-5e-4E45-6,HIT03_6,FALSE,FALSE,TRUE,FALSE,FALSE,1,2933360
Sat 2015 Jul 11 10:15:07.817 [http-bio-8080-exec-11826] INFO  - EVENT,53eE5I9I-5-3-6,HIT03_6,FALSE,TRUE,FALSE,FALSE,FALSE,1,129675
Sat 2015 Jul 11 10:15:10.298 [http-bio-8080-exec-11821] INFO  - EVENT,44iA1A8E-495,HIT06_51,TRUE,TRUE,TRUE,TRUE,FALSE,4,1046552
Sat 2015 Jul 11 10:15:58.269 [http-bio-8080-exec-11844] INFO  - EVENT,49aG-7i5C5-5-7,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,303943
Sat 2015 Jul 11 10:17:02.635 [http-bio-8080-exec-11810] INFO  - EVENT,52gA3c-3I5-82,HIT06_51,TRUE,FALSE,TRUE,FALSE,FALSE,2,273586
Sat 2015 Jul 11 10:18:35.942 [http-bio-8080-exec-11840] INFO  - EVENT,59ic-2I-2A35-2,HIT03_6,TRUE,FALSE,FALSE,TRUE,FALSE,2,43930
Sat 2015 Jul 11 10:21:40.360 [http-bio-8080-exec-11828] INFO  - EVENT,60AC7C0c43-4,HIT03_6,FALSE,FALSE,TRUE,FALSE,FALSE,1,154471
Sat 2015 Jul 11 10:23:57.028 [http-bio-8080-exec-11850] INFO  - EVENT,58Ii-2e0i43-8,HIT03_6,TRUE,FALSE,FALSE,TRUE,FALSE,2,431302
Sat 2015 Jul 11 10:28:40.494 [http-bio-8080-exec-11810] INFO  - EVENT,61IG-4G-1A-94-8,HIT03_6,TRUE,FALSE,FALSE,TRUE,FALSE,2,323451
Sat 2015 Jul 11 10:37:11.427 [http-bio-8080-exec-11865] INFO  - EVENT,62cC7c-5G-6-38,HIT03_6,FALSE,TRUE,FALSE,FALSE,TRUE,2,405299
Sat 2015 Jul 11 10:52:55.819 [http-bio-8080-exec-11810] INFO  - EVENT,57ci2a-4G009,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,2260826
Sat 2015 Jul 11 10:59:42.237 [http-bio-8080-exec-11856] INFO  - EVENT,1600Cc-8c9E841:67GE4A0g-870,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,110463
Sat 2015 Jul 11 11:06:57.756 [http-bio-8080-exec-11864] INFO  - EVENT,69EA8g-3G-84-3,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,106039
Sat 2015 Jul 11 11:08:22.723 [http-bio-8080-exec-11874] INFO  - EVENT,65ci-2e4e-4-28,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,1269230
Sat 2015 Jul 11 11:26:18.557 [http-bio-8080-exec-11826] INFO  - EVENT,74ca-4G-4g05-9,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,334248
Sat 2015 Jul 11 11:34:29.365 [http-bio-8080-exec-11868] INFO  - EVENT,75eG0i-7a40-4,HIT04_7,FALSE,FALSE,TRUE,TRUE,FALSE,2,676867
Sat 2015 Jul 11 11:37:25.569 [http-bio-8080-exec-11870] INFO  - EVENT,78iA-8i-7C7-99,HIT04_7,TRUE,TRUE,FALSE,FALSE,TRUE,3,160387
Sat 2015 Jul 11 11:41:31.298 [http-bio-8080-exec-11873] INFO  - EVENT,81cg-3I9C3-19,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,209115
Sat 2015 Jul 11 11:42:18.810 [http-bio-8080-exec-11828] INFO  - EVENT,80Ga2E9e43-9,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,265993
Sat 2015 Jul 11 11:49:32.280 [http-bio-8080-exec-11873] INFO  - EVENT,79Ee8i-7i-5-2-9,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,737864
Sat 2015 Jul 11 11:53:04.102 [http-bio-8080-exec-11870] INFO  - EVENT,20iA3a-7c0-89:98iC3e-9a0-9-6:82Ig0g4c090,HIT03_6,TRUE,TRUE,TRUE,TRUE,TRUE,5,771163
Sat 2015 Jul 11 11:55:49.032 [http-bio-8080-exec-11873] INFO  - EVENT,84ce4C-2G766,HIT06_51,FALSE,FALSE,FALSE,FALSE,TRUE,1,56375
Sat 2015 Jul 11 11:59:07.772 [http-bio-8080-exec-11877] INFO  - EVENT,83AA6G-2C-583,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,343852
Sat 2015 Jul 11 12:00:25.589 [http-bio-8080-exec-11876] INFO  - EVENT,86GI-2G8C0-73,HIT07_33,TRUE,TRUE,TRUE,FALSE,TRUE,4,101608
Sat 2015 Jul 11 12:04:33.422 [http-bio-8080-exec-11868] INFO  - EVENT,1506IC2A8e2-20:615gC7g-8i-21-3:85aA-1G-5e8-11:89cG-4a4I-5-15,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,184490
Sat 2015 Jul 11 12:10:50.856 [http-bio-8080-exec-11879] INFO  - EVENT,92iC-9I-5C-1-9-7,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,244616
Sat 2015 Jul 11 12:14:20.831 [http-bio-8080-exec-11874] INFO  - EVENT,95aA8E-7a-6-60,HIT03_6,FALSE,TRUE,FALSE,TRUE,FALSE,2,224169
Sat 2015 Jul 11 12:15:08.158 [http-bio-8080-exec-11883] INFO  - EVENT,98AG2g-5C31-9,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,98852
Sat 2015 Jul 11 12:15:27.928 [http-bio-8080-exec-11874] INFO  - EVENT,77Ec-3I-7g0-94,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,2684829
Sat 2015 Jul 11 12:16:46.541 [http-bio-8080-exec-11889] INFO  - EVENT,96ic3g-9e5-2-2,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,316724
